,date, value,pro_change
1810,2021-10-25,2048.2,0.6189821182943644
1811,2021-10-26,2004.8,-2.1189336978810647
1812,2021-10-27,1974.3,-1.521348762968877
1813,2021-10-28,1989.4,0.7648280403180996
1814,2021-10-29,1980.3,-0.457424349049973
1815,2021-11-01,2052.3,3.6358127556430864
1816,2021-11-02,2007.4,-2.1877893095551326
1817,2021-11-03,1987.2,-1.0062767759290603
1818,2021-11-04,1996.4,0.4629629629629761
1819,2021-11-05,2027.6,1.5628130635143123
1820,2021-11-08,2077.7,2.4709015584927885
1821,2021-11-09,2022.1,-2.676036001347637
1822,2021-11-10,2038.9,0.8308194451313033
1823,2021-11-11,2062.6,1.1623914856049744
1824,2021-11-12,2117.7,2.671385629787637
1825,2021-11-15,2156.1,1.8132880011333175
1826,2021-11-16,2167.6,0.5333704373637671
1827,2021-11-17,2184.5,0.7796641446761399
1828,2021-11-18,2137.4,-2.1560997940031967
1829,2021-11-19,2073.2,-3.0036492935342163
1830,2021-11-22,1950.6,-5.913563573220138
1831,2021-11-23,1850.3,-5.142007587409003
1832,2021-11-24,1847.9,-0.12970869588714296
1833,2021-11-26,1785.94,-3.3529952919530315
1834,2021-11-29,1787.2,0.0705510823431954
1835,2021-11-30,1705.02,-4.5982542524619525
1836,2021-12-01,1753.5,2.8433684062357134
1837,2021-12-02,1771.4,1.0208155118334838
1838,2021-12-03,1812.6,2.3258439652252383
1839,2021-12-06,1845.6,1.820589208871226
1840,2021-12-07,1847.0,0.07585609016038664
1841,2021-12-08,1852.4,0.29236599891717674
1842,2021-12-09,1813.2,-2.1161736126106723
1843,2021-12-10,1749.8,-3.4965806309287473
1844,2021-12-13,1674.7,-4.291919076465877
1845,2021-12-14,1622.7,-3.1050337373857984
1846,2021-12-15,1551.6,-4.381586245146984
1847,2021-12-16,1722.8,11.033771590616137
1848,2021-12-17,1784.8,3.5987926631065648
1849,2021-12-20,1745.9,-2.179515912147012
1850,2021-12-21,1793.1,2.703476716879538
1851,2021-12-22,1889.3,5.365010317327545
1852,2021-12-23,1956.9,3.5780447784893976
1853,2021-12-27,1946.5,-0.5314528080126779
1854,2021-12-28,2000.6,2.7793475468790074
1855,2021-12-29,1987.0,-0.6797960611816367
1856,2021-12-30,1983.2,-0.19124308002013146
1857,2021-12-31,1912.1,-3.5851149657119885
1858,2022-01-03,1826.0,-4.502902567857325
1859,2022-01-04,1859.7,1.845564074479733
1860,2022-01-05,1902.6,2.306823681238912
1861,2022-01-06,1873.9,-1.5084621044885838
1862,2022-01-07,1921.6,2.5454933561022353
1863,2022-01-10,1909.2,-0.645295587010819
1864,2022-01-11,1922.1,0.6756756756756577
1865,2022-01-12,1915.8,-0.32776650538473007
1866,2022-01-13,1890.0,-1.3466958972752852
1867,2022-01-14,1878.2,-0.6243386243386273
1868,2022-01-18,1904.6,1.4056011074432995
1869,2022-01-19,2008.4,5.449963246875988
1870,2022-01-20,2073.7,3.2513443537143916
1871,2022-01-21,2104.3,1.4756232820562376
1872,2022-01-24,2141.0,1.7440479019151134
1873,2022-01-25,2188.9,2.2372723026623076
1874,2022-01-26,2350.6,7.387272145826662
1875,2022-01-27,2366.5,0.6764230409257221
1876,2022-01-28,2375.3,0.3718571730403575
1877,2022-01-31,2355.8,-0.8209489327663855
1878,2022-02-01,2346.5,-0.3947703540198688
1879,2022-02-02,2369.5,0.9801832516513898
1880,2022-02-03,2317.7,-2.1861152141802176
1881,2022-02-04,2290.7,-1.164948008801825
1882,2022-02-07,2260.1,-1.335836207272878
1883,2022-02-08,2264.2,0.18140790230520842
1884,2022-02-09,2285.1,0.9230633336277716
1885,2022-02-10,2265.3,-0.8664828672705682
1886,2022-02-11,2193.6,-3.165143689577554
1887,2022-02-14,2346.0,6.94748358862145
1888,2022-02-15,2252.3,-3.9940323955669155
1889,2022-02-16,2271.6,0.8569018336811229
1890,2022-02-17,2359.1,3.8519105476316318
1891,2022-02-18,2337.9,-0.898647789411211
1892,2022-02-22,2371.8,1.4500192480431107
1893,2022-02-23,2440.96,2.9159288304241526
1894,2022-02-24,2501.42,2.476894336654434
1895,2022-02-25,2363.7,-5.505672777862181
1896,2022-02-28,2503.78,5.926301984177362
1897,2022-03-01,2537.8,1.3587455766880474
1898,2022-03-02,2664.9,5.008274883757591
1899,2022-03-03,2730.8,2.4728882884911263
1900,2022-03-04,2981.9,9.195107660758751
1901,2022-03-07,2901.9,-2.68285321439351
1902,2022-03-08,2968.5,2.2950480719528654
1903,2022-03-09,2949.8,-0.6299477850766344
1904,2022-03-10,2920.5,-0.9932876805207158
1905,2022-03-11,2796.8,-4.2355760999828735
1906,2022-03-14,2417.6,-13.558352402746
1907,2022-03-15,2412.0,-0.23163467902050927
1908,2022-03-16,2367.3,-1.8532338308457685
1909,2022-03-17,2492.0,5.267604443881213
1910,2022-03-18,2493.0,0.040128410914919144
1911,2022-03-21,2537.3,1.7769755314881674
1912,2022-03-22,2476.5,-2.396247980136368
1913,2022-03-23,2519.3,1.7282455077730852
1914,2022-03-24,2530.6,0.44853729210494464
1915,2022-03-25,2394.3,-5.386074448747324
1916,2022-03-28,2242.4,-6.344234222946166
1917,2022-03-29,2112.7,-5.783981448448106
1918,2022-03-30,2243.1,6.172196715103895
1919,2022-03-31,2255.6,0.557264500022292
1920,2022-04-01,2267.5,0.5275758113140627
1921,2022-04-04,2275.0,0.330760749724357
1922,2022-04-05,2235.3,-1.7450549450549357
1923,2022-04-06,2184.7,-2.263678253478296
1924,2022-04-07,2223.1,1.7576783997802936
1925,2022-04-08,2420.1,8.861499707615494
1926,2022-04-11,2416.8,-0.1363580017354593
1927,2022-04-12,2354.3,-2.586064217146644
1928,2022-04-13,2339.5,-0.6286369621543608
1929,2022-04-14,2355.4,0.6796324000854836
1930,2022-04-18,2445.1,3.80827035747644
1931,2022-04-19,2380.4,-2.646108543617842
1932,2022-04-20,2462.1,3.4321962695345265
1933,2022-04-21,2420.2,-1.7017992770399282
1934,2022-04-22,2376.3,-1.8138996777125715
1935,2022-04-25,2122.1,-10.69730252914195
1936,2022-04-26,2178.5,2.657744686866792
1937,2022-04-27,2195.1,0.7619921964654441
1938,2022-04-28,2210.1,0.6833401667349914
1939,2022-04-29,2307.0,4.384416994706131
1940,2022-05-02,2216.0,-3.9445166883398386
1941,2022-05-03,2238.3,1.0063176895307002
1942,2022-05-04,2236.0,-0.10275655631506453
1943,2022-05-05,2177.4,-2.620751341681571
1944,2022-05-06,2023.2,-7.081840727473132
1945,2022-05-09,2061.5,1.8930407275602912
1946,2022-05-10,2043.7,-0.8634489449430016
1947,2022-05-11,2007.9,-1.7517248128394503
1948,2022-05-12,1860.6,-7.336022710294343
1949,2022-05-13,1917.7,3.068902504568416
1950,2022-05-16,2002.6,4.427178390780617
1951,2022-05-17,2032.2,1.4780784979526729
1952,2022-05-18,1992.6,-1.9486271036315395
1953,2022-05-19,1978.4,-0.7126367559971758
1954,2022-05-20,1939.7,-1.9561261625556048
1955,2022-05-23,1966.7,1.3919678300768235
1956,2022-05-24,1986.6,1.0118472568261483
1957,2022-05-25,1989.32,0.13691734621967822
1958,2022-05-26,1994.78,0.27446564655260186
1959,2022-05-27,2050.76,2.806324506963187
1960,2022-05-31,2004.0,-2.2801302931596212
1961,2022-06-01,2001.9,-0.10479041916167109
1962,2022-06-02,2047.5,2.277836055747029
1963,2022-06-03,1985.9,-3.0085470085470023
1964,2022-06-06,1996.1,0.5136210282491449
1965,2022-06-07,1965.4,-1.5379990982415603
1966,2022-06-08,1937.8,-1.4042942912384282
1967,2022-06-09,1915.6,-1.1456290638868882
1968,2022-06-10,1907.0,-0.44894550010440293
1969,2022-06-13,1778.4,-6.7435762978500176
1970,2022-06-14,1780.2,0.10121457489877805
1971,2022-06-15,1834.3,3.038984383777099
1972,2022-06-16,1866.5,1.7554380417597937
1973,2022-06-17,1798.7,-3.632467184570043
1974,2022-06-21,1862.7,3.558125312725857
1975,2022-06-22,1837.9,-1.3314006549632218
1976,2022-06-23,1824.1,-0.750856956308843
1977,2022-06-24,1854.3,1.655610986239786
1978,2022-06-27,1806.5006,-2.5777598015423564
1979,2022-06-28,1813.4767,0.38616649227793953
1980,2022-06-29,1809.6924,-0.20867651621881977
1981,2022-06-30,1900.4489,5.015023547648223
1982,2022-07-01,1853.3884,-2.476283366524612
1983,2022-07-05,1872.588,1.0359188608280778
1984,2022-07-06,1859.6281,-0.6920849647653493
1985,2022-07-07,1851.093,-0.4589681130329093
1986,2022-07-11,2122.9173,14.684529626550358
1987,2022-07-12,2086.7897,-1.701790267571901
1988,2022-07-13,1968.1696,-5.684334171287119
1989,2022-07-14,1909.2745,-2.992379315278515
1990,2022-07-15,1844.3401,-3.4009986515820545
1991,2022-07-18,1785.6786,-3.1806227061917713
1992,2022-07-19,1799.0,0.7460133083299514
1993,2022-07-20,1786.0,-0.7226236798221208
1994,2022-07-21,1808.0,1.2318029115341522
1995,2022-07-22,1956.0,8.185840707964598
1996,2022-07-25,1916.0,-2.0449897750511203
1997,2022-07-26,1946.0,1.565762004175375
1998,2022-07-27,1957.0,0.5652620760534521
1999,2022-07-28,2012.0,2.8104241185487933
2000,2022-07-29,2054.0,2.0874751491053667
2001,2022-08-01,2133.0,3.8461538461538547
2002,2022-08-02,1988.0,-6.797937177684011
2003,2022-08-03,1946.0,-2.1126760563380254
2004,2022-08-04,2012.0,3.3915724563206684
2005,2022-08-05,2064.0,2.5844930417495027
2006,2022-08-08,2158.0,4.554263565891481
2007,2022-08-09,2144.0,-0.6487488415199305
2008,2022-08-10,2172.0,1.3059701492537323
2009,2022-08-11,2212.0,1.8416206261510082
2010,2022-08-12,2146.0,-2.9837251356238714
2011,2022-08-15,2080.0,-3.075489282385835
2012,2022-08-16,2094.0,0.6730769230769207
2013,2022-08-17,2070.0,-1.1461318051575908
2014,2022-08-18,2081.0,0.5314009661835817
2015,2022-08-19,2060.0,-1.00913022585295
2016,2022-08-22,1924.0,-6.601941747572814
2017,2022-08-23,1905.0,-0.9875259875259834
2018,2022-08-24,1966.0,3.202099737532804
2019,2022-08-25,2072.0,5.391658189216675
2020,2022-08-26,2044.0,-1.3513513513513487
2021,2022-08-29,2060.0,0.7827788649706457
2022,2022-08-30,1993.0,-3.2524271844660224
2023,2022-08-31,2008.0,0.7526342197691882
2024,2022-09-01,1939.0,-3.4362549800796782
2025,2022-09-02,1947.0,0.4125838060856202
2026,2022-09-06,1928.0,-0.9758602978941933
2027,2022-09-07,1973.0,2.334024896265552
2028,2022-09-08,2072.0,5.017739483020778
2029,2022-09-09,2107.0,1.6891891891891886
2030,2022-09-12,2204.0,4.603701945894634
2031,2022-09-13,2015.0,-8.575317604355714
2032,2022-09-14,2100.0,4.218362282878418
2033,2022-09-15,2062.0,-1.8095238095238053
2034,2022-09-16,2067.0,0.2424830261881672
2035,2022-09-19,2148.0,3.9187227866473107
2036,2022-09-20,2100.0,-2.2346368715083775
2037,2022-09-21,2076.0,-1.1428571428571455
2038,2022-09-22,2100.0,1.1560693641618602
2039,2022-09-23,2003.0,-4.619047619047622
2040,2022-09-26,1982.0,-1.0484273589615567
2041,2022-09-27,2008.0,1.3118062563067578
2042,2022-09-28,2067.0,2.9382470119521997
2043,2022-09-29,2148.0,3.9187227866473107
2044,2022-09-30,2094.0,-2.5139664804469275
2045,2022-10-03,2180.0,4.106972301814715
2046,2022-10-04,2258.0,3.5779816513761498
2047,2022-10-05,2187.0,-3.144375553587242
2048,2022-10-06,2190.0,0.137174211248281
2049,2022-10-07,2121.0,-3.150684931506853
2050,2022-10-10,2114.0,-0.330033003300334
2051,2022-10-11,2054.0,-2.838221381267736
2052,2022-10-12,2075.0,1.0223953261927932
2053,2022-10-13,2037.0,-1.8313253012048225
2054,2022-10-14,1928.0,-5.35100638193422
2055,2022-10-17,1936.0,0.4149377593360981
2056,2022-10-18,1956.0,1.0330578512396604
2057,2022-10-19,1914.0,-2.1472392638036797
2058,2022-10-20,1980.0,3.4482758620689724
2059,2022-10-21,1946.0,-1.7171717171717171
2060,2022-10-24,1906.0,-2.0554984583761593
2061,2022-10-25,1858.0,-2.5183630640084
2062,2022-10-26,1905.0,2.5296017222820266
2063,2022-10-27,1866.0,-2.0472440944881876
2064,2022-10-28,1831.0,-1.87566988210075
2065,2022-10-31,1786.0,-2.4576734025122837
2066,2022-11-01,1832.0,2.5755879059350395
2067,2022-11-02,1772.0,-3.275109170305679
2068,2022-11-03,1724.0,-2.708803611738153
2069,2022-11-04,1796.0,4.17633410672853
2070,2022-11-07,1832.0,2.0044543429844186
2071,2022-11-08,1855.0,1.255458515283836
2072,2022-11-09,1796.0,-3.1805929919137443
2073,2022-11-10,1900.0,5.790645879732748
2074,2022-11-11,1982.0,4.315789473684206
2075,2022-11-14,1965.0,-0.8577194752774964
2076,2022-11-15,2042.0,3.918575063613239
2077,2022-11-16,2010.0,-1.5670910871694366
2078,2022-11-17,1947.0,-3.13432835820896
2079,2022-11-18,1870.0,-3.9548022598870025
2080,2022-11-21,1798.0,-3.85026737967914
2081,2022-11-22,1788.0,-0.5561735261401579
2082,2022-11-23,1812.0,1.342281879194629
2083,2022-11-25,1779.0,-1.8211920529801362
2084,2022-11-28,1765.0,-0.7869589657110709
2085,2022-11-29,1752.0,-0.7365439093484416
2086,2022-11-30,1798.0,2.6255707762557146
2087,2022-12-01,1879.0,4.505005561735254
2088,2022-12-02,1824.0,-2.927088877062267
2089,2022-12-05,1801.0,-1.2609649122807043
2090,2022-12-06,1767.0,-1.887840088839532
2091,2022-12-07,1770.0,0.1697792869269854
2092,2022-12-08,1848.0,4.406779661016946
2093,2022-12-09,1876.0,1.5151515151515138
2094,2022-12-12,1808.0,-3.6247334754797467
2095,2022-12-13,1858.0,2.765486725663724
2096,2022-12-14,1850.0,-0.43057050592034685
2097,2022-12-15,1720.0,-7.027027027027022
2098,2022-12-16,1630.0,-5.232558139534882
2099,2022-12-19,1592.0,-2.33128834355828
2100,2022-12-20,1650.0,3.643216080402012
2101,2022-12-21,1611.0,-2.3636363636363678
2102,2022-12-22,1602.0,-0.5586592178770999
2103,2022-12-23,1682.0,4.993757802746557
2104,2022-12-27,1756.0,4.399524375743158
2105,2022-12-28,1720.0,-2.050113895216399
2106,2022-12-29,1748.0,1.6279069767441756
2107,2022-12-30,1719.0,-1.659038901601828
2108,2023-01-03,1630.0,-5.177428737638157
2109,2023-01-04,1720.0,5.521472392638027
2110,2023-01-05,1670.0,-2.9069767441860517
2111,2023-01-06,1739.0,4.131736526946117
2112,2023-01-09,1706.0,-1.8976423231742423
2113,2023-01-10,1700.0,-0.3516998827667095
2114,2023-01-11,1700.0,0.0
2115,2023-01-12,1720.0,1.17647058823529
2116,2023-01-13,1713.0,-0.40697674418604946
2117,2023-01-17,1658.0,-3.21074138937536
2118,2023-01-18,1634.0,-1.4475271411338975
2119,2023-01-19,1672.0,2.3255813953488413
2120,2023-01-20,1650.0,-1.3157894736842146
2121,2023-01-23,1640.0,-0.60606060606061
2122,2023-01-24,1675.0,2.1341463414634054
2123,2023-01-25,1624.0,-3.044776119402981
2124,2023-01-26,1607.0,-1.0467980295566504
2125,2023-01-27,1546.0,-3.7958929682638476
2126,2023-01-30,1572.0,1.681759379042691
2127,2023-01-31,1580.0,0.5089058524172962
2128,2023-02-01,1598.0,1.13924050632912
2129,2023-02-02,1591.0,-0.43804755944931717
2130,2023-02-03,1553.0,-2.3884349465744803
2131,2023-02-06,1522.0,-1.9961365099806838
2132,2023-02-07,1574.0,3.41655716162943
2133,2023-02-08,1572.0,-0.12706480304955914
2134,2023-02-09,1556.0,-1.0178117048346036
2135,2023-02-10,1464.0,-5.9125964010282805
2136,2023-02-13,1488.0,1.6393442622950838
2137,2023-02-14,1418.0,-4.704301075268813
2138,2023-02-15,1385.0,-2.3272214386459766
2139,2023-02-16,1439.0,3.8989169675090363
2140,2023-02-17,1432.0,-0.48644892286310304
2141,2023-02-21,1462.0,2.0949720670391025
2142,2023-02-22,1414.0,-3.283173734610123
2143,2023-02-23,1380.0,-2.40452616690241
2144,2023-02-24,1340.0,-2.898550724637683
2145,2023-02-27,1354.0,1.0447761194029903
2146,2023-02-28,1330.0,-1.7725258493353047
2147,2023-03-01,1352.0,1.6541353383458635
2148,2023-03-02,1360.0,0.591715976331364
2149,2023-03-03,1362.0,0.14705882352941124
2150,2023-03-06,1345.0,-1.2481644640234935
2151,2023-03-07,1300.0,-3.3457249070631967
2152,2023-03-08,1296.0,-0.3076923076923088
2153,2023-03-09,1324.0,2.1604938271605034
2154,2023-03-10,1318.0,-0.45317220543806824
2155,2023-03-13,1412.0,7.132018209408186
2156,2023-03-14,1448.0,2.5495750708215192
2157,2023-03-15,1390.0,-4.005524861878451
2158,2023-03-16,1358.0,-2.302158273381294
2159,2023-03-17,1345.0,-0.9572901325478611
2160,2023-03-20,1339.0,-0.4460966542750966
2161,2023-03-21,1332.0,-0.5227781926811059
2162,2023-03-22,1373.0,3.0780780780780725
2163,2023-03-23,1373.0,0.0
2164,2023-03-24,1357.0,-1.1653313911143437
2165,2023-03-27,1362.0,0.3684598378776771
2166,2023-03-28,1363.0,0.07342143906019505
2167,2023-03-29,1375.0,0.8804108584005821
2168,2023-03-30,1408.0,2.400000000000002
2169,2023-03-31,1401.0,-0.49715909090909394
2170,2023-04-03,1403.0,0.1427551748750977
2171,2023-04-04,1391.0,-0.8553100498930877
2172,2023-04-05,1360.0,-2.2286125089863384
2173,2023-04-06,1400.0,2.941176470588225
2174,2023-04-10,1358.0,-3.0000000000000027
2175,2023-04-11,1379.0,1.546391752577314
2176,2023-04-12,1395.0,1.16026105873821
2177,2023-04-13,1449.0,3.8709677419354938
2178,2023-04-14,1439.0,-0.6901311249137287
2179,2023-04-17,1498.0,4.100069492703273
2180,2023-04-18,1559.0,4.072096128170899
2181,2023-04-19,1534.0,-1.6035920461834552
2182,2023-04-20,1526.0,-0.521512385919165
2183,2023-04-21,1532.0,0.3931847968545288
2184,2023-04-24,1469.0,-4.112271540469969
2185,2023-04-25,1421.0,-3.2675289312457445
2186,2023-04-26,1443.0,1.5482054890921804
2187,2023-04-27,1422.0,-1.4553014553014498
2188,2023-04-28,1438.0,1.1251758087201136
2189,2023-05-01,1378.0,-4.172461752433931
2190,2023-05-02,1354.0,-1.7416545718432541
2191,2023-05-03,1343.0,-0.8124076809453484
2192,2023-05-04,1374.0,2.3082650781831804
2193,2023-05-05,1417.0,3.129548762736545
2194,2023-05-08,1482.0,4.587155963302747
2195,2023-05-09,1508.0,1.7543859649122862
2196,2023-05-10,1532.0,1.5915119363395291
2197,2023-05-11,1529.0,-0.1958224543080922
2198,2023-05-12,1478.0,-3.335513407455859
2199,2023-05-15,1496.0,1.2178619756427533
2200,2023-05-16,1474.0,-1.4705882352941124
2201,2023-05-17,1455.0,-1.2890094979647215
2202,2023-05-18,1438.0,-1.1683848797250818
2203,2023-05-19,1484.0,3.198887343532686
2204,2023-05-22,1458.0,-1.7520215633423208
2205,2023-05-23,1427.0,-2.126200274348422
2206,2023-05-24,1388.0,-2.7330063069376354
2207,2023-05-25,1386.0,-0.14409221902017544
2208,2023-05-26,1398.0,0.8658008658008587
2209,2023-05-30,1378.0,-1.4306151645207432
2210,2023-05-31,1340.0,-2.7576197387518153
2211,2023-06-01,1366.0,1.94029850746269
2212,2023-06-02,1399.0,2.4158125915080486
2213,2023-06-05,1385.0,-1.0007147962830643
2214,2023-06-06,1388.0,0.21660649819494893
2215,2023-06-07,1366.0,-1.5850144092218965
2216,2023-06-08,1338.0,-2.0497803806734938
2217,2023-06-09,1296.0,-3.139013452914796
2218,2023-06-12,1324.0,2.1604938271605034
2219,2023-06-13,1332.0,0.6042296072507503
2220,2023-06-14,1361.0,2.177177177177181
2221,2023-06-15,1368.0,0.5143277002204183
2222,2023-06-16,1389.0,1.5350877192982448
2223,2023-06-20,1358.0,-2.2318214542836556
2224,2023-06-21,1322.0,-2.6509572901325495
2225,2023-06-22,1259.0,-4.7655068078668705
2226,2023-06-23,1256.0,-0.2382843526608447
2227,2023-06-26,1282.0,2.070063694267521
2228,2023-06-27,1268.0,-1.0920436817472678
2229,2023-06-28,1236.0,-2.5236593059936863
2230,2023-06-29,1200.0,-2.9126213592232997
2231,2023-06-30,1202.0,0.16666666666667052
2232,2023-07-03,1217.0,1.2479201331114798
2233,2023-07-05,1228.0,0.9038619556285932
2234,2023-07-06,1212.0,-1.3029315960912058
2235,2023-07-07,1218.0,0.4950495049504955
2236,2023-07-10,1214.0,-0.3284072249589487
2237,2023-07-11,1225.0,0.906095551894559
2238,2023-07-12,1260.0,2.857142857142847
2239,2023-07-13,1265.0,0.3968253968253954
2240,2023-07-14,1244.0,-1.6600790513834007
2241,2023-07-17,1258.0,1.12540192926045
2242,2023-07-18,1296.0,3.0206677265500748
2243,2023-07-19,1274.0,-1.6975308641975273
2244,2023-07-20,1246.0,-2.197802197802201
2245,2023-07-21,1262.0,1.284109149277679
2246,2023-07-24,1255.0,-0.5546751188589494
2247,2023-07-25,1263.0,0.6374501992031822
2248,2023-07-26,1236.0,-2.137767220902609
2249,2023-07-27,1218.0,-1.4563106796116498
2250,2023-07-28,1220.0,0.16420361247948545
2251,2023-07-31,1260.0,3.2786885245901676
2252,2023-08-01,1221.0,-3.0952380952380953
2253,2023-08-02,1218.0,-0.24570024570024218
2254,2023-08-03,1230.0,0.9852216748768461
2255,2023-08-04,1230.0,0.0
2256,2023-08-07,1214.0,-1.3008130081300862
2257,2023-08-08,1196.0,-1.4827018121911006
2258,2023-08-09,1210.0,1.17056856187292
2259,2023-08-10,1266.0,4.6280991735537125
2260,2023-08-11,1278.0,0.9478672985782088
2261,2023-08-14,1242.0,-2.8169014084507005
2262,2023-08-15,1212.0,-2.4154589371980673
2263,2023-08-16,1179.0,-2.722772277227725
2264,2023-08-17,1195.0,1.3570822731127974
2265,2023-08-18,1228.0,2.761506276150638
2266,2023-08-21,1214.0,-1.140065146579805
2267,2023-08-22,1228.0,1.1532125205930832
2268,2023-08-23,1254.0,2.1172638436482094
2269,2023-08-24,1212.0,-3.349282296650713
2270,2023-08-25,1197.0,-1.2376237623762387
2271,2023-08-28,1229.0,2.6733500417710943
2272,2023-08-29,1216.0,-1.057770545158665
2273,2023-08-30,1198.0,-1.4802631578947345
2274,2023-08-31,1195.0,-0.25041736227044975
2275,2023-09-01,1186.0,-0.7531380753138084
2276,2023-09-05,1191.0,0.4215851602023646
2277,2023-09-06,1187.0,-0.3358522250209939
2278,2023-09-07,1189.0,0.16849199663016012
2279,2023-09-08,1172.0,-1.4297729184188368
2280,2023-09-11,1190.0,1.5358361774743923
2281,2023-09-12,1217.0,2.268907563025202
2282,2023-09-13,1230.0,1.0682004930156141
2283,2023-09-14,1219.0,-0.894308943089428
2284,2023-09-15,1223.0,0.3281378178835004
2285,2023-09-18,1220.0,-0.24529844644317622
2286,2023-09-19,1239.0,1.5573770491803307
2287,2023-09-20,1236.0,-0.2421307506053294
2288,2023-09-21,1266.2796,2.4498058252427235
2289,2023-09-22,1254.6996,-0.9144899751998059
2290,2023-09-25,1229.6176,-1.9990442333766456
2291,2023-09-26,1224.6333,-0.40535366442380205
2292,2023-09-27,1222.2414,-0.19531560998707898
2293,2023-09-28,1271.4178,4.023460504610621
2294,2023-09-29,1247.9549,-1.8454122633802972
2295,2023-10-02,1206.7618,-3.300848452135563
2296,2023-10-03,1177.7795,-2.4016587200555994
2297,2023-10-04,1170.3038,-0.6347283171425744
2298,2023-10-05,1148.2817,-1.8817421595999195
2299,2023-10-06,1159.1461,0.9461441386725777
2300,2023-10-09,1140.1865,-1.6356523133710166
2301,2023-10-10,1170.5723,2.6649850704248745
2302,2023-10-11,1171.767,0.10206118836060263
2303,2023-10-12,1140.615,-2.658549011876943
2304,2023-10-13,1149.6288,0.7902578871924248
2305,2023-10-16,1145.7576,-0.3367347790869557
2306,2023-10-17,1138.7836,-0.6086802304431482
2307,2023-10-18,1131.5801,-0.6325609185098946
2308,2023-10-19,1115.3023,-1.4385017905493291
2309,2023-10-20,1100.4478,-1.3318810514422963
2310,2023-10-23,1125.974,2.3196193404176
2311,2023-10-24,1131.2761,0.4708900916007064
2312,2023-10-25,1131.0439,-0.020525493290290964
2313,2023-10-26,1143.4688,1.098533841171001
2314,2023-10-27,1129.8618,-1.1899756250454918
2315,2023-10-30,1135.9454,0.5384375328026936
2316,2023-10-31,1128.7319,-0.6350217184734497
2317,2023-11-01,1120.2084,-0.7551394622584917
2318,2023-11-02,1119.5663,-0.05731969158596639
2319,2023-11-03,1126.5752,0.6260370645311486
2320,2023-11-06,1113.9374,-1.1217892955570075
2321,2023-11-07,1064.3065,-4.455447855507866
2322,2023-11-08,1056.0744,-0.7734707999998092
2323,2023-11-09,995.4409,-5.7414042040977336
2324,2023-11-10,966.4964,-2.9077065248172995
2325,2023-11-13,985.8044,1.9977311865827962
2326,2023-11-14,1016.8037,3.144569044325629
2327,2023-11-15,1035.3103,1.8200759891019436
2328,2023-11-16,1043.5723,0.7980216172871035
2329,2023-11-17,1060.8324,1.6539438618675462
2330,2023-11-20,1091.3909,2.8806152602428137
2331,2023-11-21,1088.6832,-0.24809625955284353
2332,2023-11-22,1085.9755,-0.24871330796690794
2333,2023-11-24,1080.5601,-0.498666866793962
2334,2023-11-27,1078.5442,-0.186560654978829
2335,2023-11-28,1081.3266,0.2579773735744917
2336,2023-11-29,1063.8581,-1.6154693688290034
2337,2023-11-30,1033.8664,-2.8191447712810347
2338,2023-12-01,1015.7213,-1.755072028648974
2339,2023-12-04,1013.3719,-0.23130360660941207
2340,2023-12-05,974.1367,-3.8717473811934133
2341,2023-12-06,936.8252,-3.8302119199492224
2342,2023-12-07,971.7606,3.729126842446173
2343,2023-12-08,946.4275,-2.6069280849624787
2344,2023-12-11,961.9825,1.643549030432867
2345,2023-12-12,979.4415,1.8148978801589388
2346,2023-12-13,993.4235,1.4275482507122739
2347,2023-12-14,1111.9179,11.9278837273328
2348,2023-12-15,1180.1638,6.1376743732608485
2349,2023-12-18,1189.7793,0.8147597816506424
2350,2023-12-19,1233.8923,3.7076624210893527
2351,2023-12-20,1207.2993,-2.155212411974694
2352,2023-12-21,1220.5534,1.0978305048300774
2353,2023-12-22,1212.6452,-0.6479192143498236
2354,2023-12-26,1185.4578,-2.241991309576785
2355,2023-12-27,1158.3727,-2.2847797703132056
2356,2023-12-28,1135.0184,-2.0161300417387173
2357,2023-12-29,1100.6949,-3.024047892087034
2358,2024-01-02,1080.7183,-1.8149080185617228
2359,2024-01-03,1067.5651,-1.2170794183831268
2360,2024-01-04,1040.7056,-2.5159589799254367
2361,2024-01-05,1026.556,-1.3596160143656388
2362,2024-01-08,997.2824,-2.8516320590401323
2363,2024-01-09,979.3936,-1.7937547077939042
2364,2024-01-10,1003.606,2.472182787390076
2365,2024-01-11,990.4471,-1.3111619500082772
2366,2024-01-12,974.0418,-1.6563529743284677
2367,2024-01-16,936.8164,-3.8217456376102077
2368,2024-01-17,916.1872,-2.2020536788211698
2369,2024-01-18,939.4082,2.534525695185441
2370,2024-01-19,948.6721,0.9861421265004999
2371,2024-01-22,937.5762,-1.1696243623060099
2372,2024-01-23,949.5819,1.2805039206413404
2373,2024-01-24,965.0786,1.6319498086473594
2374,2024-01-25,941.1942,-2.474865777771884
2375,2024-01-26,959.1728,1.9101902667908455
2376,2024-01-29,987.4885,2.952095805886068
2377,2024-01-30,978.0573,-0.9550693501747087
2378,2024-01-31,982.5885,0.46328574000724654
2379,2024-02-01,965.6611,-1.7227354075485257
2380,2024-02-02,948.2448,-1.8035623470801454
2381,2024-02-05,953.8708,0.593306707297514
2382,2024-02-06,950.9138,-0.31000005451472523
2383,2024-02-07,895.8205,-5.793721786349093
2384,2024-02-08,889.379,-0.7190614637642256
