,date, value,pro_change
1810,2021-10-25,1063.8,1.112061591103508
1811,2021-10-26,1032.9,-2.9046813310772523
1812,2021-10-27,1019.3,-1.316681188885671
1813,2021-10-28,1023.9,0.45129010104973943
1814,2021-10-29,1020.7,-0.3125305205586404
1815,2021-11-01,1067.3,4.56549426863917
1816,2021-11-02,1039.3,-2.6234423311158994
1817,2021-11-03,1022.5,-1.6164726258058315
1818,2021-11-04,1029.3,0.6650366748166325
1819,2021-11-05,1035.8,0.6314971339745457
1820,2021-11-08,1060.0,2.3363583703417623
1821,2021-11-09,1061.4,0.13207547169811207
1822,2021-11-10,1077.0,1.469756924816279
1823,2021-11-11,1094.5,1.624883936861643
1824,2021-11-12,1089.2,-0.48423937871173717
1825,2021-11-15,1096.9,0.7069408740359995
1826,2021-11-16,1074.5,-2.042118698149342
1827,2021-11-17,1069.1,-0.5025593299209041
1828,2021-11-18,1056.4,-1.1879150687494011
1829,2021-11-19,1036.0,-1.9310867095797102
1830,2021-11-22,1015.1,-2.017374517374515
1831,2021-11-23,964.2,-5.014284306964834
1832,2021-11-24,975.3,1.1512134411947539
1833,2021-11-26,954.3,-2.1531836358043677
1834,2021-11-29,964.5,1.0688462747563632
1835,2021-11-30,927.3,-3.8569206842923864
1836,2021-12-01,935.2,0.8519357273805817
1837,2021-12-02,933.1,-0.22455089820359042
1838,2021-12-03,926.2,-0.7394705819311898
1839,2021-12-06,936.4,1.1012740228892204
1840,2021-12-07,950.0,1.452370781717227
1841,2021-12-08,955.9,0.6210526315789444
1842,2021-12-09,937.7,-1.9039648498796913
1843,2021-12-10,934.2,-0.3732537058760754
1844,2021-12-13,924.6,-1.0276172125883165
1845,2021-12-14,910.9,-1.4817218256543474
1846,2021-12-15,894.2,-1.8333516302557862
1847,2021-12-16,928.9,3.880563632297007
1848,2021-12-17,934.5,0.6028636021100153
1849,2021-12-20,926.4,-0.8667736757624445
1850,2021-12-21,927.8,0.1511226252158826
1851,2021-12-22,968.4,4.375943091183454
1852,2021-12-23,975.1,0.6918628665840698
1853,2021-12-27,969.2,-0.605066147061839
1854,2021-12-28,979.48,1.060668592653724
1855,2021-12-29,969.1,-1.0597459876669268
1856,2021-12-30,964.2,-0.5056237746362546
1857,2021-12-31,965.84,0.17008919311345405
1858,2022-01-03,954.0,-1.2258759214776815
1859,2022-01-04,971.2,1.8029350104821873
1860,2022-01-05,1001.9,3.1610378912685366
1861,2022-01-06,960.7,-4.112186844994503
1862,2022-01-07,956.5,-0.4371812220256066
1863,2022-01-10,933.6,-2.3941453214845754
1864,2022-01-11,973.2,4.24164524421593
1865,2022-01-12,980.1,0.7090012330456252
1866,2022-01-13,972.2,-0.8060401999795963
1867,2022-01-14,964.6,-0.781732153877801
1868,2022-01-18,979.5,1.5446817333609753
1869,2022-01-19,1028.4,4.992343032159274
1870,2022-01-20,1050.8,2.1781408012446324
1871,2022-01-21,1035.1,-1.4940997335363582
1872,2022-01-24,1020.3,-1.4298135445850568
1873,2022-01-25,1025.5,0.5096540233264779
1874,2022-01-26,1045.9,1.9892735251097138
1875,2022-01-27,1021.8,-2.3042355865761643
1876,2022-01-28,1006.6,-1.4875709532197967
1877,2022-01-31,1020.8,1.4106894496324296
1878,2022-02-01,1023.2,0.23510971786835366
1879,2022-02-02,1043.7,2.0035183737294737
1880,2022-02-03,1030.3,-1.2838938392258359
1881,2022-02-04,1024.2,-0.5920605648840005
1882,2022-02-07,1020.0,-0.41007615700059397
1883,2022-02-08,1036.3,1.5980392156862644
1884,2022-02-09,1037.4,0.10614686866738943
1885,2022-02-10,1042.5,0.49161364950838227
1886,2022-02-11,1018.7,-2.2829736211031126
1887,2022-02-14,1028.0,0.912928241876898
1888,2022-02-15,1020.4,-0.739299610894939
1889,2022-02-16,1063.7,4.243433947471598
1890,2022-02-17,1092.7,2.72633261257873
1891,2022-02-18,1076.8,-1.4551111924590576
1892,2022-02-22,1086.0,0.8543833580980653
1893,2022-02-23,1091.7,0.5248618784530423
1894,2022-02-24,1062.1,-2.7113675918292723
1895,2022-02-25,1050.1,-1.1298371151492348
1896,2022-02-28,1038.7,-1.0856108942005394
1897,2022-03-01,1051.9,1.2708192933474471
1898,2022-03-02,1068.0,1.5305637418005391
1899,2022-03-03,1080.8,1.1985018726591745
1900,2022-03-04,1116.8,3.3308660251665456
1901,2022-03-07,1116.6,-0.017908309455594296
1902,2022-03-08,1153.2,3.2778076303062953
1903,2022-03-09,1107.6,-3.95421436004163
1904,2022-03-10,1095.2,-1.119537739256038
1905,2022-03-11,1088.6,-0.6026296566837286
1906,2022-03-14,1052.3,-3.3345581480801023
1907,2022-03-15,1002.5,-4.7324907345813845
1908,2022-03-16,1008.1,0.5586034912718141
1909,2022-03-17,1031.3,2.3013589921634603
1910,2022-03-18,1035.9,0.4460389799282538
1911,2022-03-21,1044.7,0.8495028477652156
1912,2022-03-22,1025.1,-1.8761366899588516
1913,2022-03-23,1021.0,-0.3999609794166359
1914,2022-03-24,1031.2,0.99902056807053
1915,2022-03-25,1008.5,-2.2013188518231197
1916,2022-03-28,991.64,-1.6717897868120946
1917,2022-03-29,975.32,-1.6457585414061504
1918,2022-03-30,999.44,2.4730344912438973
1919,2022-03-31,995.14,-0.43024093492356474
1920,2022-04-01,988.6,-0.6571939626585199
1921,2022-04-04,991.0,0.2427675500707993
1922,2022-04-05,973.1,-1.806256306760845
1923,2022-04-06,953.1,-2.0552872263898903
1924,2022-04-07,958.0,0.5141118455566085
1925,2022-04-08,975.6,1.8371607515657695
1926,2022-04-11,977.8,0.22550225502253607
1927,2022-04-12,972.4,-0.5522601759050949
1928,2022-04-13,989.6,1.7688194158782533
1929,2022-04-14,994.2,0.4648342764753455
1930,2022-04-18,1020.5,2.645342989338162
1931,2022-04-19,988.7,-3.116119549240559
1932,2022-04-20,987.0,-0.17194295539597615
1933,2022-04-21,967.8,-1.9452887537994012
1934,2022-04-22,927.4,-4.174416201694564
1935,2022-04-25,905.0,-2.4153547552296706
1936,2022-04-26,912.1,0.7845303867403342
1937,2022-04-27,910.4,-0.18638307203158178
1938,2022-04-28,911.1,0.0768892794376086
1939,2022-04-29,939.6,3.128086927889373
1940,2022-05-02,932.8,-0.7237122179651001
1941,2022-05-03,958.6,2.7658662092624464
1942,2022-05-04,979.6,2.1906947631963325
1943,2022-05-05,973.4,-0.6329113924050667
1944,2022-05-06,956.0,-1.7875487980275273
1945,2022-05-09,938.5,-1.830543933054396
1946,2022-05-10,947.2,0.9270111880660625
1947,2022-05-11,989.8,4.497466216216206
1948,2022-05-12,931.4,-5.900181854920183
1949,2022-05-13,930.7,-0.07515567962206315
1950,2022-05-16,925.3,-0.5802084452562695
1951,2022-05-17,943.4,1.9561223387009719
1952,2022-05-18,924.4,-2.013991944032223
1953,2022-05-19,953.7,3.169623539593247
1954,2022-05-20,941.1,-1.3211701793016672
1955,2022-05-23,950.3,0.9775794283285455
1956,2022-05-24,942.9,-0.7787014626959854
1957,2022-05-25,929.3,-1.4423586806660338
1958,2022-05-26,937.4,0.8716238028623646
1959,2022-05-27,943.0,0.5973970556859332
1960,2022-05-31,968.3,2.682926829268295
1961,2022-06-01,996.4,2.901993183930607
1962,2022-06-02,1028.4,3.211561621838621
1963,2022-06-03,1016.4,-1.166861143523934
1964,2022-06-06,1030.0,1.3380558835104361
1965,2022-06-07,1012.9,-1.660194174757279
1966,2022-06-08,1011.6,-0.1283443577845711
1967,2022-06-09,975.9,-3.529062870699884
1968,2022-06-10,971.0,-0.5021006250640392
1969,2022-06-13,932.3,-3.9855818743563365
1970,2022-06-14,910.7,-2.3168507990989906
1971,2022-06-15,924.6,1.5262984517404155
1972,2022-06-16,951.1,2.8661042613021825
1973,2022-06-17,930.2,-2.197455577752072
1974,2022-06-21,939.5,0.9997849924747282
1975,2022-06-22,926.9,-1.3411389036721677
1976,2022-06-23,904.4,-2.427446326464555
1977,2022-06-24,903.7,-0.07739938080494335
1978,2022-06-27,908.4186,0.5221423038618944
1979,2022-06-28,905.4567,-0.32605012711101056
1980,2022-06-29,911.6536,0.6843949578152042
1981,2022-06-30,918.504,0.7514257608372432
1982,2022-07-01,894.2488,-2.640728837326789
1983,2022-07-05,884.8673,-1.049092825173481
1984,2022-07-06,865.4375,-2.1957868710935524
1985,2022-07-07,855.2388,-1.1784444283960416
1986,2022-07-11,889.5641,4.013533997755969
1987,2022-07-12,866.8006,-2.558949939638977
1988,2022-07-13,839.3034,-3.1722636094160594
1989,2022-07-14,850.3707,1.3186292346724748
1990,2022-07-15,843.7891,-0.7739683411011278
1991,2022-07-18,852.7953,1.0673520195982666
1992,2022-07-19,875.0,2.6037549690998585
1993,2022-07-20,855.0,-2.285714285714291
1994,2022-07-21,872.0,1.9883040935672502
1995,2022-07-22,873.0,0.11467889908256534
1996,2022-07-25,881.0,0.9163802978235935
1997,2022-07-26,875.0,-0.6810442678774176
1998,2022-07-27,888.0,1.4857142857142902
1999,2022-07-28,888.0,0.0
2000,2022-07-29,896.0,0.9009009009008917
2001,2022-08-01,909.0,1.4508928571428603
2002,2022-08-02,890.0,-2.0902090209020896
2003,2022-08-03,895.0,0.561797752808979
2004,2022-08-04,930.0,3.910614525139655
2005,2022-08-05,934.0,0.43010752688172893
2006,2022-08-08,942.0,0.8565310492505418
2007,2022-08-09,933.0,-0.9554140127388533
2008,2022-08-10,944.0,1.1789924973204746
2009,2022-08-11,954.0,1.0593220338983134
2010,2022-08-12,962.0,0.8385744234800763
2011,2022-08-15,932.0,-3.118503118503113
2012,2022-08-16,935.0,0.32188841201716833
2013,2022-08-17,924.0,-1.17647058823529
2014,2022-08-18,911.0,-1.406926406926412
2015,2022-08-19,896.0,-1.6465422612513714
2016,2022-08-22,875.0,-2.34375
2017,2022-08-23,881.0,0.6857142857142895
2018,2022-08-24,874.0,-0.7945516458569779
2019,2022-08-25,879.0,0.5720823798627039
2020,2022-08-26,861.0,-2.0477815699658675
2021,2022-08-29,867.0,0.6968641114982521
2022,2022-08-30,846.0,-2.422145328719727
2023,2022-08-31,845.0,-0.11820330969266601
2024,2022-09-01,829.0,-1.8934911242603603
2025,2022-09-02,836.0,0.8443908323281013
2026,2022-09-06,852.0,1.9138755980861344
2027,2022-09-07,866.0,1.6431924882629012
2028,2022-09-08,882.0,1.8475750577367167
2029,2022-09-09,878.0,-0.45351473922902175
2030,2022-09-12,905.0,3.075170842824604
2031,2022-09-13,879.0,-2.872928176795575
2032,2022-09-14,907.0,3.1854379977246827
2033,2022-09-15,902.0,-0.5512679162072764
2034,2022-09-16,906.0,0.44345898004434225
2035,2022-09-19,919.0,1.4348785871964642
2036,2022-09-20,921.0,0.21762785636560977
2037,2022-09-21,903.0,-1.9543973941368087
2038,2022-09-22,900.0,-0.33222591362126463
2039,2022-09-23,854.0,-5.111111111111111
2040,2022-09-26,854.0,0.0
2041,2022-09-27,848.0,-0.7025761124121788
2042,2022-09-28,861.0,1.5330188679245182
2043,2022-09-29,867.0,0.6968641114982521
2044,2022-09-30,859.0,-0.9227220299884653
2045,2022-10-03,900.0,4.772991850989516
2046,2022-10-04,931.0,3.44444444444445
2047,2022-10-05,922.0,-0.9667024704618665
2048,2022-10-06,918.0,-0.4338394793926281
2049,2022-10-07,914.0,-0.43572984749454813
2050,2022-10-10,898.0,-1.7505470459518557
2051,2022-10-11,887.0,-1.2249443207126953
2052,2022-10-12,884.0,-0.33821871476887866
2053,2022-10-13,897.0,1.4705882352941124
2054,2022-10-14,898.0,0.11148272017837968
2055,2022-10-17,915.0,1.8930957683741756
2056,2022-10-18,907.0,-0.8743169398907069
2057,2022-10-19,880.0,-2.9768467475192906
2058,2022-10-20,910.0,3.409090909090917
2059,2022-10-21,931.0,2.3076923076922995
2060,2022-10-24,928.0,-0.3222341568206222
2061,2022-10-25,913.0,-1.6163793103448287
2062,2022-10-26,953.0,4.381161007667034
2063,2022-10-27,960.0,0.7345225603357708
2064,2022-10-28,942.0,-1.8750000000000044
2065,2022-10-31,926.0,-1.698513800424628
2066,2022-11-01,945.0,2.051835853131756
2067,2022-11-02,928.0,-1.7989417989418
2068,2022-11-03,917.0,-1.18534482758621
2069,2022-11-04,960.0,4.689203925845153
2070,2022-11-07,983.0,2.3958333333333304
2071,2022-11-08,999.0,1.6276703967446515
2072,2022-11-09,982.0,-1.7017017017016967
2073,2022-11-10,1033.0,5.193482688391038
2074,2022-11-11,1027.0,-0.5808325266214887
2075,2022-11-14,1019.0,-0.7789678675754641
2076,2022-11-15,1014.0,-0.4906771344455385
2077,2022-11-16,1005.0,-0.887573964497046
2078,2022-11-17,980.0,-2.487562189054726
2079,2022-11-18,978.0,-0.20408163265306367
2080,2022-11-21,981.0,0.30674846625766694
2081,2022-11-22,990.0,0.917431192660545
2082,2022-11-23,996.0,0.60606060606061
2083,2022-11-25,980.0,-1.6064257028112428
2084,2022-11-28,990.0,1.0204081632652962
2085,2022-11-29,1000.0,1.0101010101010166
2086,2022-11-30,1034.0,3.400000000000003
2087,2022-12-01,1041.0,0.6769825918762074
2088,2022-12-02,1013.0,-2.6897214217098897
2089,2022-12-05,997.0,-1.5794669299111552
2090,2022-12-06,987.0,-1.0030090270812475
2091,2022-12-07,1003.0,1.6210739614994862
2092,2022-12-08,1005.0,0.1994017946161497
2093,2022-12-09,1024.0,1.8905472636815857
2094,2022-12-12,998.0,-2.5390625
2095,2022-12-13,1031.0,3.3066132264529147
2096,2022-12-14,1026.0,-0.4849660523763344
2097,2022-12-15,1004.0,-2.1442495126705707
2098,2022-12-16,989.0,-1.4940239043824688
2099,2022-12-19,980.0,-0.9100101112234582
2100,2022-12-20,1006.0,2.6530612244898055
2101,2022-12-21,995.0,-1.0934393638170947
2102,2022-12-22,980.0,-1.5075376884422065
2103,2022-12-23,1023.0,4.387755102040813
2104,2022-12-27,1020.0,-0.2932551319648091
2105,2022-12-28,1006.0,-1.3725490196078383
2106,2022-12-29,1056.0,4.97017892644136
2107,2022-12-30,1069.0,1.2310606060605966
2108,2023-01-03,1080.0,1.0289990645462987
2109,2023-01-04,1076.0,-0.37037037037036535
2110,2023-01-05,1058.0,-1.6728624535315983
2111,2023-01-06,1090.0,3.0245746691871522
2112,2023-01-09,1077.0,-1.1926605504587129
2113,2023-01-10,1077.0,0.0
2114,2023-01-11,1067.0,-0.9285051067780881
2115,2023-01-12,1067.0,0.0
2116,2023-01-13,1063.0,-0.37488284910964786
2117,2023-01-17,1039.0,-2.2577610536218207
2118,2023-01-18,1038.0,-0.09624639076034613
2119,2023-01-19,1036.0,-0.19267822736031004
2120,2023-01-20,1042.0,0.5791505791505891
2121,2023-01-23,1048.0,0.5758157389635254
2122,2023-01-24,1056.0,0.7633587786259444
2123,2023-01-25,1038.0,-1.7045454545454586
2124,2023-01-26,1017.0,-2.023121387283233
2125,2023-01-27,1011.0,-0.5899705014749235
2126,2023-01-30,1010.0,-0.09891196834816984
2127,2023-01-31,1011.0,0.0990099009900991
2128,2023-02-01,1004.0,-0.6923837784371889
2129,2023-02-02,1021.0,1.6932270916334646
2130,2023-02-03,973.0,-4.701273261508321
2131,2023-02-06,970.0,-0.30832476875641834
2132,2023-02-07,975.0,0.5154639175257714
2133,2023-02-08,971.0,-0.41025641025641546
2134,2023-02-09,954.0,-1.750772399588052
2135,2023-02-10,946.0,-0.8385744234800874
2136,2023-02-13,956.0,1.0570824524312794
2137,2023-02-14,932.0,-2.5104602510460206
2138,2023-02-15,914.0,-1.931330472102999
2139,2023-02-16,921.0,0.7658643326039494
2140,2023-02-17,920.0,-0.10857763300760048
2141,2023-02-21,943.0,2.499999999999991
2142,2023-02-22,949.0,0.6362672322375307
2143,2023-02-23,946.0,-0.31612223393044925
2144,2023-02-24,909.0,-3.9112050739957716
2145,2023-02-27,942.0,3.630363036303641
2146,2023-02-28,954.0,1.273885350318471
2147,2023-03-01,957.0,0.3144654088050425
2148,2023-03-02,962.0,0.5224660397074254
2149,2023-03-03,979.0,1.7671517671517645
2150,2023-03-06,976.0,-0.3064351378958108
2151,2023-03-07,931.0,-4.610655737704916
2152,2023-03-08,937.0,0.6444683136412444
2153,2023-03-09,944.0,0.7470651013874008
2154,2023-03-10,961.0,1.8008474576271194
2155,2023-03-13,998.0,3.8501560874089513
2156,2023-03-14,982.0,-1.603206412825653
2157,2023-03-15,961.0,-2.138492871690423
2158,2023-03-16,972.0,1.144640998959412
2159,2023-03-17,975.0,0.30864197530864335
2160,2023-03-20,988.0,1.333333333333342
2161,2023-03-21,972.0,-1.619433198380571
2162,2023-03-22,985.0,1.337448559670773
2163,2023-03-23,983.0,-0.20304568527919065
2164,2023-03-24,983.0,0.0
2165,2023-03-27,976.0,-0.7121057985757906
2166,2023-03-28,964.0,-1.2295081967213073
2167,2023-03-29,965.0,0.10373443983402453
2168,2023-03-30,986.0,2.1761658031087983
2169,2023-03-31,990.0,0.40567951318457585
2170,2023-04-03,989.0,-0.10101010101010166
2171,2023-04-04,1018.0,2.932254802831147
2172,2023-04-05,1002.0,-1.5717092337917515
2173,2023-04-06,1007.0,0.4990019960079861
2174,2023-04-10,994.0,-1.2909632571996066
2175,2023-04-11,996.0,0.2012072434607548
2176,2023-04-12,1020.0,2.4096385542168752
2177,2023-04-13,1048.0,2.7450980392156765
2178,2023-04-14,1046.0,-0.1908396946564861
2179,2023-04-17,1049.0,0.2868068833651982
2180,2023-04-18,1082.0,3.1458531935176337
2181,2023-04-19,1087.0,0.46210720887245316
2182,2023-04-20,1094.0,0.6439742410303539
2183,2023-04-21,1124.0,2.7422303473491727
2184,2023-04-24,1088.0,-3.2028469750889688
2185,2023-04-25,1090.0,0.18382352941177516
2186,2023-04-26,1088.0,-0.18348623853210455
2187,2023-04-27,1080.0,-0.7352941176470562
2188,2023-04-28,1074.0,-0.5555555555555536
2189,2023-05-01,1049.0,-2.327746741154557
2190,2023-05-02,1064.0,1.4299332697807365
2191,2023-05-03,1058.0,-0.5639097744360888
2192,2023-05-04,1042.0,-1.5122873345935761
2193,2023-05-05,1060.0,1.7274472168905985
2194,2023-05-08,1074.0,1.3207547169811429
2195,2023-05-09,1106.0,2.9795158286778367
2196,2023-05-10,1114.0,0.723327305605781
2197,2023-05-11,1090.0,-2.1543985637342944
2198,2023-05-12,1048.0,-3.8532110091743066
2199,2023-05-15,1063.0,1.4312977099236734
2200,2023-05-16,1060.0,-0.2822201317027262
2201,2023-05-17,1071.0,1.037735849056598
2202,2023-05-18,1050.0,-1.9607843137254943
2203,2023-05-19,1064.0,1.333333333333342
2204,2023-05-22,1067.0,0.28195488721804995
2205,2023-05-23,1053.0,-1.3120899718837897
2206,2023-05-24,1026.0,-2.564102564102566
2207,2023-05-25,1020.0,-0.5847953216374324
2208,2023-05-26,1023.0,0.2941176470588225
2209,2023-05-30,1020.0,-0.2932551319648091
2210,2023-05-31,997.0,-2.254901960784317
2211,2023-06-01,1005.0,0.8024072216650024
2212,2023-06-02,1005.0,0.0
2213,2023-06-05,1029.0,2.3880597014925398
2214,2023-06-06,1034.0,0.4859086491739495
2215,2023-06-07,1020.0,-1.3539651837524147
2216,2023-06-08,1011.0,-0.8823529411764675
2217,2023-06-09,1008.0,-0.29673590504450953
2218,2023-06-12,993.0,-1.4880952380952328
2219,2023-06-13,977.0,-1.6112789526686822
2220,2023-06-14,978.0,0.10235414534287557
2221,2023-06-15,988.0,1.0224948875255713
2222,2023-06-16,982.0,-0.6072874493927127
2223,2023-06-20,961.0,-2.138492871690423
2224,2023-06-21,944.0,-1.768990634755463
2225,2023-06-22,921.0,-2.4364406779661008
2226,2023-06-23,917.0,-0.43431053203040193
2227,2023-06-26,924.0,0.7633587786259444
2228,2023-06-27,924.0,0.0
2229,2023-06-28,911.0,-1.406926406926412
2230,2023-06-29,896.0,-1.6465422612513714
2231,2023-06-30,903.0,0.78125
2232,2023-07-03,911.0,0.8859357696566983
2233,2023-07-05,916.0,0.5488474204171201
2234,2023-07-06,903.0,-1.4192139737991272
2235,2023-07-07,910.0,0.7751937984496138
2236,2023-07-10,929.0,2.0879120879120805
2237,2023-07-11,926.0,-0.32292787944026013
2238,2023-07-12,951.0,2.699784017278617
2239,2023-07-13,971.0,2.103049421661418
2240,2023-07-14,972.0,0.1029866117404632
2241,2023-07-17,976.0,0.4115226337448652
2242,2023-07-18,983.0,0.7172131147541005
2243,2023-07-19,971.0,-1.2207527975584997
2244,2023-07-20,956.0,-1.5447991761071034
2245,2023-07-21,962.0,0.6276150627614996
2246,2023-07-24,957.0,-0.519750519750517
2247,2023-07-25,968.0,1.1494252873563315
2248,2023-07-26,963.0,-0.5165289256198302
2249,2023-07-27,937.0,-2.699896157840087
2250,2023-07-28,935.0,-0.2134471718249764
2251,2023-07-31,951.0,1.7112299465240621
2252,2023-08-01,934.0,-1.7875920084121977
2253,2023-08-02,919.0,-1.6059957173447548
2254,2023-08-03,914.0,-0.5440696409140355
2255,2023-08-04,920.0,0.6564551422319376
2256,2023-08-07,918.0,-0.21739130434782483
2257,2023-08-08,899.0,-2.0697167755991286
2258,2023-08-09,888.0,-1.2235817575083408
2259,2023-08-10,906.0,2.0270270270270174
2260,2023-08-11,911.0,0.5518763796909409
2261,2023-08-14,903.0,-0.8781558726673966
2262,2023-08-15,890.0,-1.439645625692132
2263,2023-08-16,884.0,-0.6741573033707815
2264,2023-08-17,897.0,1.4705882352941124
2265,2023-08-18,913.0,1.7837235228539638
2266,2023-08-21,910.0,-0.3285870755750264
2267,2023-08-22,922.0,1.318681318681314
2268,2023-08-23,932.0,1.0845986984815648
2269,2023-08-24,936.0,0.42918454935623185
2270,2023-08-25,946.0,1.0683760683760646
2271,2023-08-28,967.0,2.2198731501057
2272,2023-08-29,977.0,1.0341261633919352
2273,2023-08-30,976.0,-0.10235414534288667
2274,2023-08-31,969.0,-0.7172131147541005
2275,2023-09-01,961.0,-0.8255933952528327
2276,2023-09-05,928.0,-3.433922996878247
2277,2023-09-06,910.0,-1.93965517241379
2278,2023-09-07,906.0,-0.439560439560438
2279,2023-09-08,890.0,-1.7660044150110354
2280,2023-09-11,896.0,0.6741573033707926
2281,2023-09-12,911.0,1.6741071428571397
2282,2023-09-13,900.0,-1.207464324917673
2283,2023-09-14,907.0,0.7777777777777883
2284,2023-09-15,927.0,2.2050716648291058
2285,2023-09-18,935.0,0.8629989212513456
2286,2023-09-19,940.0,0.5347593582887722
2287,2023-09-20,923.0,-1.8085106382978777
2288,2023-09-21,921.0,-0.21668472372697867
2289,2023-09-22,927.0,0.6514657980456029
2290,2023-09-25,910.0,-1.8338727076591121
2291,2023-09-26,900.0,-1.098901098901095
2292,2023-09-27,886.0,-1.5555555555555545
2293,2023-09-28,908.0,2.483069977426644
2294,2023-09-29,905.0,-0.3303964757709221
2295,2023-10-02,874.0,-3.4254143646408886
2296,2023-10-03,868.0,-0.6864988558352381
2297,2023-10-04,865.0,-0.3456221198156695
2298,2023-10-05,858.0,-0.8092485549133
2299,2023-10-06,877.0,2.2144522144522227
2300,2023-10-09,887.0,1.1402508551881407
2301,2023-10-10,880.0,-0.7891770011273946
2302,2023-10-11,888.0,0.9090909090909038
2303,2023-10-12,868.0,-2.2522522522522515
2304,2023-10-13,881.0,1.497695852534564
2305,2023-10-16,891.0,1.1350737797956922
2306,2023-10-17,898.0,0.7856341189674598
2307,2023-10-18,886.0,-1.3363028953229383
2308,2023-10-19,892.0,0.6772009029345272
2309,2023-10-20,897.0,0.5605381165919354
2310,2023-10-23,895.0,-0.22296544035674826
2311,2023-10-24,887.0,-0.893854748603351
2312,2023-10-25,906.0,2.1420518602029315
2313,2023-10-26,904.0,-0.22075055187638082
2314,2023-10-27,904.0,0.0
2315,2023-10-30,934.0,3.31858407079646
2316,2023-10-31,934.0,0.0
2317,2023-11-01,925.0,-0.9635974304068484
2318,2023-11-02,922.0,-0.324324324324321
2319,2023-11-03,932.0,1.0845986984815648
2320,2023-11-06,904.0,-3.0042918454935674
2321,2023-11-07,891.0,-1.4380530973451378
2322,2023-11-08,867.0,-2.6936026936026924
2323,2023-11-09,859.0,-0.9227220299884653
2324,2023-11-10,843.0,-1.8626309662398088
2325,2023-11-13,866.0,2.7283511269276417
2326,2023-11-14,886.0,2.3094688221708903
2327,2023-11-15,896.0,1.1286681715575675
2328,2023-11-16,894.0,-0.22321428571429047
2329,2023-11-17,900.0,0.6711409395973256
2330,2023-11-20,919.0,2.111111111111108
2331,2023-11-21,922.0,0.32644178454841466
2332,2023-11-22,925.0,0.32537960954446277
2333,2023-11-24,931.0,0.648648648648642
2334,2023-11-27,927.0,-0.42964554242749253
2335,2023-11-28,922.0,-0.5393743257820938
2336,2023-11-29,943.0,2.2776572668112838
2337,2023-11-30,930.0,-1.378579003181335
2338,2023-12-01,929.0,-0.10752688172043223
2339,2023-12-04,938.0,0.9687836383207804
2340,2023-12-05,917.0,-2.238805970149249
2341,2023-12-06,902.0,-1.6357688113413316
2342,2023-12-07,907.0,0.5543237250554389
2343,2023-12-08,917.0,1.1025358324145529
2344,2023-12-11,911.0,-0.6543075245365348
2345,2023-12-12,930.0,2.0856201975850697
2346,2023-12-13,938.0,0.8602150537634357
2347,2023-12-14,960.0,2.3454157782516027
2348,2023-12-15,940.0,-2.083333333333337
2349,2023-12-18,950.5839,1.125946808510636
2350,2023-12-19,959.2096,0.9074106977827068
2351,2023-12-20,963.809,0.47949895413890165
2352,2023-12-21,969.0298,0.5416840888599284
2353,2023-12-22,980.0895,1.1413168098648896
2354,2023-12-26,987.0499,0.7101800396800417
2355,2023-12-27,1003.6508,1.681870389734108
2356,2023-12-28,1010.6686,0.6992272611151096
2357,2023-12-29,994.2532,-1.624211932576114
2358,2024-01-02,984.8869,-0.9420437369474954
2359,2024-01-03,974.9962,-1.0042472897141663
2360,2024-01-04,956.8371,-1.8624790537645208
2361,2024-01-05,962.6631,0.608881072859746
2362,2024-01-08,947.1132,-1.6153003059948934
2363,2024-01-09,931.8579,-1.6107155934475426
2364,2024-01-10,919.8659,-1.2868914884983984
2365,2024-01-11,915.3067,-0.49563746193874714
2366,2024-01-12,907.371,-0.8669990069995137
2367,2024-01-16,895.9409,-1.2596942154862734
2368,2024-01-17,882.052,-1.5502026975216854
2369,2024-01-18,907.264,2.8583348827506683
2370,2024-01-19,900.552,-0.7398067155756194
2371,2024-01-22,892.6898,-0.8730423118265329
2372,2024-01-23,900.8522,0.9143601730410733
2373,2024-01-24,900.3858,-0.051773198755578065
2374,2024-01-25,890.7615,-1.068908461239626
2375,2024-01-26,913.4547,2.5476179650782083
2376,2024-01-29,931.91,2.020384809449216
2377,2024-01-30,925.2063,-0.7193505810646816
2378,2024-01-31,920.3315,-0.5268878951645739
2379,2024-02-01,915.7635,-0.496342893837709
2380,2024-02-02,894.3264,-2.340899151363862
2381,2024-02-05,898.0087,0.41174005374322586
2382,2024-02-06,904.3963,0.7113071398974213
2383,2024-02-07,880.6073,-2.6303734325317296
2384,2024-02-08,888.0364,0.8436337059663179
2385,2024-02-09,873.9807,-1.5827842192054242
2386,2024-02-12,890.357,1.8737599125472792
2387,2024-02-13,872.7222,-1.9806437193170767
2388,2024-02-14,891.4245,2.142984331096409
2389,2024-02-15,899.4059,0.8953534483290504
2390,2024-02-16,908.1951,0.9772228534413729
2391,2024-02-20,905.1084,-0.33987190637783105
2392,2024-02-21,884.7718,-2.2468689938133335
2393,2024-02-22,901.2094,1.8578349807260919
2394,2024-02-23,900.8522,-0.03963562741355897
2395,2024-02-26,878.287,-2.5048726084034634
2396,2024-02-27,891.3927,1.492188772007319
2397,2024-02-28,878.6999,-1.423929094326215
2398,2024-02-29,877.8398,-0.09788324773907231
2399,2024-03-01,887.0753,1.052071232131424
2400,2024-03-04,898.3757,1.2738941102294232
2401,2024-03-05,881.9392,-1.8295797626761257
2402,2024-03-06,909.095,3.079101144387275
